695,1.3623647e-07,7.6044476e-10,1.3941575e-09,3.1191945e-07,1.9642173e-06,5.1434768e-09,1.5682776e-08,8.1130056e-05,2.4787324e-08,6.8526795e-10,0.99991643
696,3.5364559e-10,1.1265312e-10,1.9929205e-09,6.5881944e-10,1.4640425e-10,5.31359e-10,4.351137e-09,1.4645327e-08,1.0,1.1394143e-11,9.098907e-12
697,6.769205e-12,5.910234e-12,5.4141636e-11,1.0,4.1573754e-13,5.4185486e-13,6.0334595e-09,1.5232957e-10,4.491713e-10,1.9004214e-13,1.5192776e-09
698,4.344259e-08,9.19926e-10,2.8466607e-08,3.510234e-07,2.1361464e-05,2.848301e-08,0.9999776,2.7403482e-09,5.034435e-07,6.6323165e-09,6.318087e-08
699,2.3560267e-09,3.4592379e-12,3.8643624e-12,4.349488e-08,6.518531e-11,3.1478495e-10,8.341329e-09,1.1658675e-07,5.561758e-10,1.0293046e-10,0.9999999
700,2.6354452e-11,4.085802e-13,5.467723e-12,3.2323876e-06,1.6256113e-12,6.3642407e-12,1.132336e-05,1.1711046e-07,7.6233615e-09,2.1576978e-11,0.99998534
701,5.971402e-11,6.667936e-11,7.1584215e-13,3.5634532e-13,2.6508465e-10,8.887966e-11,4.3899957e-11,4.534905e-12,2.8529994e-14,1.0,2.9261993e-10
702,1.2616141e-10,0.9999999,1.7569994e-07,9.453e-11,6.48238e-10,1.26977495e-08,2.7688871e-12,1.9175332e-10,2.967673e-11,1.307812e-09,2.7166956e-11
703,1.0323921e-08,2.3533713e-09,1.455573e-08,3.5454382e-09,7.4451387e-09,1.049772e-09,3.2297994e-11,0.9999994,5.952891e-07,2.2185928e-10,6.2013916e-10
704,1.5476795e-08,1.0731259e-09,1.5336031e-09,6.187631e-08,7.4495388e-09,1.0056053e-07,0.999997,3.987207e-09,2.523338e-06,1.006226e-09,3.7826015e-07
705,1.0938114e-11,9.9123e-13,1.13417224e-13,3.7815622e-11,2.0531345e-06,6.1759726e-09,2.1659015e-11,2.4869571e-08,2.3749827e-11,2.7014826e-08,0.999998
706,1.4562827e-11,2.7809616e-11,6.9906533e-12,2.171225e-11,1.0,4.5265918e-12,9.9199095e-12,2.370566e-11,1.9442199e-13,1.4798697e-12,4.117013e-09
707,4.5845525e-07,3.9056156e-10,1.6258901e-10,1.3659676e-10,7.178031e-11,0.9999995,4.82546e-10,1.8929781e-10,5.0230375e-10,4.987207e-11,4.6399957e-11
708,1.950377e-08,9.572015e-10,2.5843238e-07,7.414575e-05,1.8759123e-09,3.1714947e-06,0.99990344,1.1706095e-08,1.865298e-05,9.522653e-09,2.0793448e-07
709,1.5527698e-08,1.0,4.7750537e-09,1.3797961e-11,1.0651258e-08,1.2859067e-09,7.563602e-12,4.6555934e-10,2.0296839e-11,1.1801689e-10,1.0476759e-10
710,7.675026e-11,2.099157e-10,5.1676306e-11,5.3443645e-11,3.3977795e-14,1.3217631e-12,1.0,9.9891345e-12,4.0329864e-10,3.9176488e-08,2.8562652e-11
711,3.4271777e-10,0.9999993,1.6789176e-08,3.6154188e-10,6.7129275e-07,5.4866023e-09,8.3708925e-12,2.2797475e-09,3.279666e-11,9.316763e-10,1.4525436e-09
712,3.0429311e-12,3.1151156e-12,7.211336e-12,1.0,1.8549071e-14,1.5293691e-13,7.9098714e-11,1.8191715e-11,4.8361943e-11,2.5953726e-14,2.4115005e-11
713,8.290913e-11,1.7988512e-12,1.2787861e-10,2.48491e-11,1.0,2.9355837e-11,3.2435882e-10,7.2561354e-12,2.4080657e-12,1.4617796e-10,8.870797e-10
714,2.3055936e-11,7.5408846e-11,3.5313377e-10,3.8558604e-10,3.3583933e-07,0.9999975,3.350135e-08,5.2848714e-10,7.632401e-09,2.0995444e-06,1.0822964e-09
715,4.5514024e-09,1.632955e-10,1.150706e-10,9.540074e-10,6.060811e-11,3.3700087e-09,0.9999999,3.1534322e-10,1.3586428e-07,3.5806136e-10,1.6424768e-09
716,2.7891198e-07,1.12412994e-08,0.9999995,4.4102435e-08,1.915104e-08,5.107608e-11,6.466463e-09,4.769845e-09,1.9666766e-08,6.4307734e-08,1.8895125e-09
717,1.3638183e-09,2.789861e-10,2.4558868e-09,7.5574e-08,1.7678517e-11,7.3034236e-09,0.99999976,9.178117e-10,1.5430494e-07,1.5542849e-10,4.3101585e-09
718,0.999997,5.205144e-08,1.9938586e-08,4.9972615e-10,3.1572e-08,2.8868558e-06,4.2405465e-10,1.4931907e-09,1.7829173e-09,2.36315e-08,1.7976731e-08
719,5.4625916e-06,3.670894e-07,9.100495e-08,1.566141e-08,0.9999703,3.628509e-06,1.3797145e-09,2.8916995e-08,2.2122966e-09,9.22849e-06,1.0849724e-05
720,2.828432e-15,8.811539e-14,2.5811183e-12,5.559602e-15,2.3642885e-12,1.0,1.1239101e-11,4.858283e-14,2.7174669e-12,2.3956222e-13,1.5830653e-13
721,5.1695107e-12,1.1080104e-11,1.6891048e-11,4.5976825e-12,4.4932404e-09,1.0,1.1544367e-10,1.0361986e-11,5.4935115e-11,2.4144425e-10,4.8052173e-11
722,9.31884e-09,3.4813577e-10,6.7006987e-09,3.8106702e-08,4.005721e-09,2.507322e-10,1.4289071e-10,0.99999857,1.3752681e-06,2.8848593e-10,1.3923691e-09
723,1.9208672e-08,1.5699536e-08,3.0461205e-08,3.8074637e-07,3.3658285e-09,7.37254e-09,0.99999845,4.45447e-08,9.584596e-07,4.394914e-08,7.228111e-08
724,8.2346e-11,1.978787e-10,4.162506e-10,1.4330772e-09,8.888586e-12,1.973401e-06,0.99999774,5.0878346e-10,2.4505385e-07,5.3267467e-11,3.9385992e-10
725,8.2851905e-08,3.3750793e-09,6.796347e-07,1.3423096e-08,7.471271e-07,0.99999845,3.8886455e-08,8.676444e-09,4.2274262e-08,5.25163e-09,2.442621e-09
726,1.3317405e-07,0.999998,8.994605e-07,1.2359446e-08,2.3338407e-07,6.744052e-07,3.6112393e-09,1.1877554e-08,2.2383308e-08,5.681735e-08,6.4079124e-09
727,4.8730114e-10,4.5591583e-10,1.2195915e-09,7.138034e-10,2.4753473e-09,1.3120838e-10,1.0922869e-12,0.9999999,1.2853782e-07,1.040028e-11,3.9470452e-10
728,1.2449975e-09,1.0428904e-09,1.6781249e-10,7.989807e-10,0.99999714,2.137315e-07,3.1721803e-09,4.453782e-09,8.427365e-11,2.2405502e-06,3.9928014e-07
729,5.000557e-09,1.0944647e-10,4.6662887e-09,1.3781583e-09,6.363806e-09,0.9999995,1.01354125e-07,1.1972757e-09,3.3098567e-07,5.598374e-08,1.443165e-10
730,4.2152193e-09,3.2305017e-10,1.8723558e-09,1.4183722e-06,8.842235e-11,4.0307464e-09,0.9999894,1.0709509e-08,8.633391e-06,4.4681248e-10,5.53636e-07
731,1.6330176e-10,1.1118257e-10,9.8949335e-11,9.924306e-11,5.061104e-10,6.626218e-13,9.40766e-14,1.0,3.7453027e-09,7.749908e-13,1.8152167e-11
732,1.2355102e-13,3.7506014e-12,1.0937666e-13,1.6775253e-13,1.0,2.7010253e-11,5.384588e-14,8.1269475e-13,5.7713767e-15,6.1034733e-13,2.505065e-10
733,1.1122881e-10,4.0719712e-11,8.846288e-12,1.0937354e-09,2.377172e-11,7.7322974e-12,1.0,2.7749794e-11,3.360556e-08,3.1250516e-10,1.8157649e-10
734,5.0601906e-10,4.4146603e-11,2.8217986e-09,7.2958215e-07,9.001278e-13,1.1742025e-09,0.9999988,2.4479704e-10,4.5593995e-07,2.2502982e-11,2.3092914e-09
735,3.8861e-12,1.6409089e-12,7.197952e-12,1.3449255e-12,1.0,1.6937859e-11,1.4188754e-12,5.7044484e-13,1.4211553e-13,4.4398927e-13,3.1856465e-11
736,5.3005675e-09,1.1412847e-08,9.689437e-08,2.7191882e-09,8.473126e-09,4.5007837e-08,7.859097e-09,1.3905625e-06,0.99999845,1.0711372e-10,1.433545e-10
737,6.3869804e-10,2.9698027e-10,2.1034648e-10,2.6180853e-09,1.539796e-11,2.190075e-10,0.99999964,2.1200071e-10,1.9011216e-08,3.3505017e-07,3.182685e-09
738,5.600676e-09,1.0734619e-09,4.0414665e-11,9.8633254e-11,1.327674e-09,1.4087956e-10,4.697029e-06,5.1171356e-10,1.9026631e-11,0.99999535,3.2994836e-09
739,1.943305e-08,1.5685515e-07,1.8539504e-08,9.712019e-09,0.99999416,4.603755e-08,6.5986796e-07,2.6703927e-07,3.6334726e-09,6.962725e-07,3.934283e-06
740,4.818454e-11,1.3968179e-11,1.7987409e-10,0.99999475,6.5127157e-12,1.1953399e-12,1.453684e-06,2.111347e-08,1.1150107e-08,6.722627e-13,3.7795119e-06
741,2.2273196e-07,4.212764e-08,2.2255591e-11,7.4377636e-11,2.8774345e-08,1.3967882e-09,3.6034142e-09,4.3358303e-10,8.332502e-12,0.9999993,4.6769398e-07
742,3.42391e-09,2.1984947e-09,2.5406852e-09,1.0952563e-08,0.99996996,2.38454e-10,2.5983393e-06,2.6058602e-10,6.004354e-11,2.743434e-05,1.429464e-09
743,1.0,1.3483085e-08,2.0737268e-11,1.1935032e-12,5.5007507e-13,4.5975005e-11,8.768627e-12,9.679549e-12,6.100427e-12,2.5169808e-10,2.665801e-12
744,5.3911937e-11,5.553509e-11,2.779994e-09,2.3784499e-12,1.0,1.07522866e-10,1.8292931e-11,1.1840375e-11,3.9359007e-12,1.1930935e-12,2.4619692e-10
745,1.0926096e-09,5.938848e-11,2.668817e-09,1.7565536e-09,1.00078435e-11,6.94534e-10,1.2611096e-09,8.197972e-09,1.0,3.5741538e-13,1.2886153e-12
746,1.3365266e-10,3.779068e-11,2.7530236e-10,4.5334655e-10,6.9311273e-10,4.4902804e-11,1.129805e-12,1.0,1.6863035e-08,1.6725656e-11,1.1165846e-09
747,2.8247177e-11,1.1556462e-10,2.3299378e-09,7.3009004e-10,5.4918875e-11,1.4965624e-09,2.7140885e-09,1.4022883e-09,1.0,2.1027093e-12,1.7480117e-12
748,5.6490597e-11,5.429799e-11,1.2327932e-10,0.9999999,9.795759e-12,6.8192224e-13,1.0580656e-07,5.2731236e-10,2.3385305e-09,1.2867683e-12,3.3778743e-08
749,1.0397282e-07,0.9999995,1.3471413e-07,6.5868377e-09,2.650791e-07,5.5811394e-10,4.197143e-11,3.1223244e-08,3.562927e-10,2.9527789e-10,5.594049e-09
750,9.577122e-07,1.24436765e-05,2.1343725e-05,4.5058728e-06,0.084648855,0.041042794,3.1621566e-05,4.888046e-05,8.513456e-07,0.87402266,0.00016520047
751,8.992242e-10,1.4683603e-10,5.168847e-13,1.11843194e-10,4.2502357e-10,1.0,1.1919023e-11,3.1090925e-11,5.609966e-11,1.292861e-10,8.852433e-12
752,3.3487219e-10,1.0,1.0748334e-09,3.1742685e-11,5.118795e-08,2.6592628e-10,2.5604117e-12,1.4239983e-10,2.425333e-12,6.268835e-11,6.52133e-11
753,1.1014745e-10,4.1681932e-11,4.764134e-10,2.9587446e-10,9.983074e-09,8.948521e-11,2.7888464e-13,0.9999999,1.6334498e-07,4.5815594e-11,6.494335e-10
754,1.875339e-12,7.8966434e-13,2.1208061e-12,2.5565344e-10,1.614695e-13,1.8204375e-12,1.0,2.9785935e-12,1.5905746e-09,6.9399136e-13,3.0603943e-11
755,1.2369174e-10,2.5474517e-10,2.504168e-09,9.1360264e-10,1.4065869e-10,1.4558702e-09,4.533857e-09,2.7736395e-08,1.0,3.2065544e-12,7.234798e-12
756,6.2964925e-11,2.0667811e-11,2.905272e-10,3.1221754e-09,8.225137e-11,6.086222e-09,1.0,2.4926441e-10,1.5253207e-08,1.4874844e-09,2.6787603e-10
757,0.99999976,8.549595e-10,6.102751e-09,8.564819e-11,5.844684e-09,2.917629e-07,6.3783256e-10,6.053673e-10,3.1799912e-09,8.759014e-12,2.7311833e-09
758,6.5995887e-10,1.8893665e-08,0.9999999,4.0484482e-09,1.9720114e-08,5.382281e-09,3.829347e-09,4.06248e-09,2.0637785e-08,4.3485425e-08,7.058131e-10
759,4.482344e-09,1.6796643e-09,2.983471e-09,1.2836743e-09,5.0122634e-10,1.9769628e-09,2.155894e-08,1.4236738e-08,1.0,1.09443815e-10,9.729248e-12
760,3.4807788e-09,1.8393633e-09,6.046014e-09,4.1982275e-09,3.838518e-08,2.0625222e-08,2.422559e-11,0.9999995,1.8164197e-07,1.7735504e-09,2.4972582e-07
761,2.032771e-08,3.686226e-08,1.4780262e-10,1.2100076e-10,1.908847e-08,4.0126773e-09,5.1593943e-08,3.719785e-10,1.06732045e-11,0.9999999,2.9311105e-09
762,0.9999634,1.9140233e-08,1.6486354e-08,8.2852236e-10,5.760101e-06,3.0606334e-05,5.363001e-10,4.120062e-08,1.4602645e-08,1.2075387e-09,1.9091586e-07
763,9.91295e-12,1.7224128e-11,7.8276665e-12,6.156039e-09,3.555027e-10,1.4960794e-10,1.0,2.4260943e-10,5.5967863e-08,8.170552e-11,2.6884e-09
764,4.263031e-10,5.696151e-10,1.613476e-09,4.221063e-10,3.484696e-11,2.353479e-10,1.0534077e-08,3.0649556e-08,1.0,3.4956066e-11,4.0257576e-12
765,1.690651e-12,2.0595864e-12,6.248148e-11,9.308638e-13,1.3502559e-09,1.0,1.4928477e-09,1.512369e-11,5.5517934e-11,1.6041385e-09,2.87447e-11
766,2.5573513e-08,6.631023e-09,3.0737542e-08,3.480541e-09,6.0008165e-10,1.2804421e-08,2.300441e-08,4.5448548e-08,0.9999999,4.356962e-11,1.516867e-11
767,4.1651474e-12,7.677873e-13,7.890806e-12,3.8149293e-12,1.0,3.7882005e-13,5.0137238e-11,3.7319675e-13,1.3756009e-13,2.1074028e-12,2.988816e-11
768,4.459168e-07,1.7457715e-08,6.4481446e-06,2.1732498e-07,0.9998505,6.679797e-05,6.687053e-06,6.2008894e-08,3.5968377e-08,6.783396e-05,9.155039e-07
769,9.106279e-09,3.1066005e-08,2.2646372e-08,9.502862e-10,4.94755e-10,2.2299216e-09,7.989363e-08,1.9324003e-07,0.99999964,1.5461712e-10,5.6608582e-11
770,2.9369869e-09,1.6324739e-08,2.2822417e-09,1.167551e-09,0.0001297363,5.67397e-08,4.9790994e-08,2.3982283e-09,4.3268094e-11,0.9998702,8.701879e-09
771,6.355908e-09,7.564043e-12,5.81337e-10,3.4979237e-08,5.400149e-07,9.541957e-11,5.1745687e-08,3.5311796e-08,2.7821563e-09,5.560649e-11,0.9999993
772,2.7076378e-11,7.403286e-12,4.3922865e-09,5.311457e-12,4.773353e-08,0.9999999,6.398456e-10,3.4785747e-10,1.6010059e-08,4.0687844e-09,9.968827e-08
773,2.0628534e-07,1.3537357e-08,3.9637119e-10,4.4099207e-07,1.0619199e-10,0.99999833,9.0966506e-07,7.2627626e-10,2.1875486e-08,2.8497171e-09,2.7223054e-10
774,2.1041766e-09,1.6101026e-10,4.101523e-10,5.132711e-10,1.8078268e-10,2.2283875e-09,0.9999999,1.3111406e-10,7.088007e-08,7.392997e-09,6.2171707e-10
775,1.9538993e-14,1.8527123e-13,7.310002e-13,9.965851e-14,1.0,8.1875825e-16,7.012537e-13,2.428603e-14,1.2006891e-15,1.651669e-13,4.6976933e-11
776,7.677849e-09,3.7006609e-09,2.9797206e-08,2.6369207e-09,1.7162206e-09,5.824148e-08,3.925405e-09,1.3923182e-06,0.99999857,7.406242e-12,4.143544e-11
777,3.6707897e-09,3.4532415e-11,5.4498546e-08,1.6674838e-05,9.848573e-12,1.1352034e-08,0.99998105,2.7561922e-10,2.215083e-06,2.1091937e-11,3.500154e-09
778,2.8755678e-10,4.662791e-10,3.9066848e-09,1.9633807e-10,2.065114e-11,1.5648824e-08,4.3238937e-09,1.061419e-07,0.9999999,3.7584497e-12,7.542165e-12
779,4.2652695e-09,9.366127e-09,5.446954e-08,4.769865e-07,0.999956,1.318105e-08,4.0253947e-09,5.4373268e-06,1.2567519e-08,1.048508e-09,3.7974245e-05
780,1.479521e-09,1.5415161e-09,1.2206403e-09,5.49502e-06,1.3669911e-07,1.6297811e-09,1.0211007e-07,6.888011e-07,4.423922e-09,1.3226469e-09,0.99999356
781,2.1052179e-07,1.2356332e-06,2.2694618e-07,7.2415025e-07,0.99995005,1.3544012e-06,1.115138e-07,6.208253e-08,6.0587357e-09,3.1879925e-05,1.4090806e-05
782,7.6150297e-10,1.9773558e-09,2.4081714e-09,1.4520377e-10,2.9190794e-08,0.99999857,7.42758e-07,5.435248e-09,6.3025576e-09,5.773219e-07,1.0746111e-08
783,0.99999976,2.5612684e-10,6.07646e-11,2.4647631e-11,8.9613345e-10,2.952739e-07,2.297669e-12,3.7643505e-10,2.1771973e-10,1.1980416e-12,2.0421924e-10
784,1.4429448e-11,8.739846e-11,3.3373894e-11,2.9946993e-11,3.1806305e-08,1.0,1.5871631e-08,1.2856118e-10,7.5889844e-10,3.1532853e-08,1.2284908e-10
785,1.1181935e-13,3.2130467e-14,5.4842347e-15,7.4961e-12,7.419127e-10,2.2678852e-11,4.1520676e-12,3.021923e-09,4.777385e-13,1.3408456e-08,1.0
786,9.2551255e-07,6.369619e-08,2.7597148e-06,4.324306e-06,1.0117532e-06,8.154828e-06,5.515112e-06,1.8777535e-05,0.9999584,1.7323396e-08,7.2695755e-08
787,6.8133225e-08,8.340723e-09,2.1962727e-08,7.703248e-09,3.2310605e-09,1.9445782e-10,2.8436545e-10,0.99999964,2.7195316e-07,7.583979e-09,3.4337222e-10
788,0.00013815903,5.6445877e-08,8.583079e-09,6.50241e-08,0.00042247237,0.00089866266,2.273855e-06,3.4493703e-05,2.5508078e-07,0.00015413754,0.9983494
789,1.0,2.9250436e-14,9.66016e-13,3.2647737e-13,1.0383601e-13,7.852075e-11,2.8314102e-12,1.1512231e-12,1.345678e-11,5.135345e-14,3.787099e-11
790,1.0,1.4856682e-11,1.8059591e-10,1.0885605e-11,2.1970924e-10,3.3410934e-09,3.7862993e-10,2.926819e-10,7.608115e-10,4.685923e-12,4.1648915e-09
791,7.2078374e-09,0.99999964,2.2995007e-07,2.7495627e-11,4.892645e-09,1.0347389e-07,1.503897e-11,1.8587351e-10,5.92805e-11,4.7608147e-11,1.9328403e-11
792,2.2377569e-09,1.920169e-09,3.0321448e-10,2.903015e-07,1.0083885e-08,3.9391056e-12,0.9999995,6.4446165e-10,4.0265245e-08,1.5154467e-07,3.5658264e-08
793,7.0870676e-08,4.689026e-10,1.7914234e-08,1.55659e-07,2.5483982e-09,2.3608866e-06,0.99999523,2.762269e-09,2.151515e-06,1.1327668e-08,1.2443952e-08
794,6.055141e-10,5.37235e-10,1.9136093e-10,0.9999999,6.2830248e-09,6.28222e-10,3.1672194e-09,1.5074063e-08,1.3098196e-08,3.3931233e-10,7.0140935e-08
795,5.484147e-08,1.9510384e-10,2.0367809e-10,2.6683369e-09,2.3150215e-09,1.6317425e-07,0.9999994,1.7716704e-09,3.0220224e-07,6.3804197e-09,5.9520428e-08
796,4.5731625e-07,1.8907947e-06,5.07837e-10,6.96447e-08,0.99999344,1.3276974e-06,1.5177124e-09,2.7240763e-08,6.254346e-10,1.0523003e-08,2.7863368e-06
797,1.5900276e-10,2.6873611e-11,4.4472873e-11,4.1404066e-10,6.2781347e-10,5.1846305e-11,1.3332482e-12,0.9999999,6.485739e-08,6.4038093e-12,1.5028209e-09
798,4.2987037e-14,1.1686057e-15,1.2480049e-15,9.824932e-12,1.7935948e-13,1.2840421e-12,3.0233364e-12,2.5239227e-10,1.339076e-13,1.12377295e-11,1.0
799,1.6741783e-10,6.135721e-10,4.8605868e-12,1.120087e-09,1.0,3.0376066e-09,2.0551063e-11,8.1985106e-11,1.4351325e-12,8.0308993e-10,4.810094e-08
800,9.934129e-06,1.5477768e-06,2.4175446e-07,1.1708892e-07,0.9999759,9.535804e-07,7.1063546e-08,2.3288878e-06,2.0361291e-08,7.1295094e-06,1.6911541e-06
801,3.1278403e-11,4.7819294e-11,4.2327447e-10,1.302738e-09,3.405341e-12,1.5959845e-08,0.9999999,3.965229e-11,1.4499744e-07,7.781909e-11,8.448569e-11
802,6.1546007e-07,0.00304894,2.5624064e-05,6.983616e-08,1.9478556e-07,0.9969242,1.0136151e-07,2.3594007e-08,2.1355379e-07,8.656488e-09,2.0790802e-08
803,6.1078834e-14,2.3315088e-15,9.319998e-15,1.5766485e-11,1.5242715e-11,1.2086174e-13,6.764601e-11,1.208043e-10,4.508641e-13,3.008237e-12,1.0
804,8.2447243e-10,7.912422e-10,1.2073021e-08,3.184795e-07,1.4640585e-10,5.5018057e-10,0.9999995,2.1506706e-10,3.2341756e-08,9.9083714e-08,1.2642616e-09
805,1.2744211e-08,2.1599997e-09,3.1737315e-09,2.0124247e-08,8.7327817e-10,5.3234994e-10,3.8523032e-10,0.99999964,3.4216063e-07,2.346871e-10,9.945498e-09
806,6.1127416e-11,7.450658e-12,6.247215e-12,1.8199567e-10,1.05559326e-13,1.0524335e-12,1.0,4.4001534e-12,2.0721236e-09,4.4616744e-10,1.9494724e-11
807,1.0,1.7853019e-12,3.555595e-11,3.8561182e-11,1.7046139e-11,1.5641964e-08,1.4979503e-09,1.6515258e-11,8.7439195e-10,2.1207255e-12,1.7654739e-10
808,2.3664425e-07,1.8384224e-08,3.1723374e-08,2.702369e-09,0.99999654,1.1078249e-07,1.7292126e-09,3.4841492e-09,3.2382735e-10,1.14764084e-07,2.9217617e-06
809,8.641542e-09,0.9999999,1.2702982e-08,2.644831e-10,9.041255e-10,6.264577e-08,5.012499e-11,1.6314211e-09,1.1323518e-10,8.7144814e-10,1.6816316e-10
810,1.2805306e-11,9.324311e-13,6.726879e-14,5.804808e-14,9.1951065e-12,9.300749e-15,1.5844e-10,6.865379e-14,1.5033153e-15,1.0,2.7477838e-13
811,0.00013728191,3.4944995e-05,1.2417122e-06,4.5676966e-08,1.4679015e-05,1.4361311e-07,4.6887562e-06,2.1202467e-07,1.3822435e-08,0.9997832,2.365029e-05
812,2.1068201e-12,6.116421e-13,7.932269e-13,2.5406136e-11,4.4835767e-12,7.224779e-14,1.0,4.778955e-12,1.3972768e-09,2.8245857e-09,1.2234173e-09
813,3.2784206e-09,3.225661e-09,2.7131371e-08,1.1552148e-09,4.35409e-10,3.583856e-08,5.4877467e-09,2.0317282e-08,0.9999999,2.9530146e-11,6.5086014e-12
814,2.2594335e-09,5.6835856e-09,1.00271076e-10,7.555732e-11,6.549748e-08,2.9139529e-09,1.03392575e-08,3.6086967e-10,5.890538e-12,0.9999999,4.976887e-08
815,2.5201598e-11,1.24552e-11,5.244295e-11,5.4435085e-11,3.7617814e-10,5.539954e-12,7.167271e-14,1.0,8.715035e-09,4.552498e-12,2.999965e-11
816,5.6844822e-08,1.2606157e-08,4.6925524e-07,1.8631465e-07,1.1676926e-08,6.6799135e-09,5.6306493e-07,1.8092446e-06,0.9999969,2.4773519e-09,8.105417e-10
817,1.1709977e-11,1.7317847e-11,2.7363695e-11,2.0639732e-10,1.1463593e-11,5.768772e-10,1.0,1.5027708e-11,2.2578623e-08,4.42973e-11,3.4654543e-11
818,3.2713567e-09,1.0,5.624229e-10,4.3483616e-11,5.4467158e-08,1.4716997e-10,2.3388795e-12,1.2942483e-09,1.3821298e-11,7.6733975e-12,2.4942612e-10
819,3.5768455e-10,1.1603588e-11,1.2124647e-08,0.9999999,5.4413796e-11,5.6918925e-10,3.258038e-08,2.7253902e-10,2.4496618e-08,2.8380198e-10,1.01365034e-10
820,5.055737e-07,1.4430083e-07,1.0841673e-06,1.1355932e-06,9.81561e-07,1.8678847e-07,2.29441e-06,9.169525e-05,0.9999018,1.4038152e-07,5.0886324e-08
821,7.567218e-07,6.678676e-09,2.940779e-08,1.1736252e-06,3.5507053e-10,1.9978854e-06,0.99996233,9.392054e-09,3.353238e-05,3.756059e-08,9.04515e-08
822,1.9985825e-11,5.2274577e-11,2.510753e-13,1.5915949e-12,2.6441807e-10,1.0,7.8116076e-11,3.5676102e-12,4.8566602e-11,6.3573456e-12,8.7584443e-13
823,0.027416997,6.3306004e-07,3.2039117e-07,2.4598674e-07,0.0002639867,1.2126017e-05,0.0055794977,9.665251e-06,2.1795347e-06,0.58791834,0.37879607
824,2.9015345e-12,3.6811014e-12,8.7872895e-12,2.8059188e-09,2.8619619e-11,8.1220886e-10,0.9999993,4.6778404e-11,7.66965e-07,1.9916087e-12,5.507348e-10
825,1.5904326e-12,1.3733477e-11,5.988271e-11,7.6470644e-13,1.2821173e-10,1.0,1.2316839e-10,5.15783e-12,3.1524266e-11,7.531129e-11,7.22773e-10
826,1.1730464e-13,2.1137985e-13,2.1976381e-13,8.549393e-12,1.896971e-12,8.654709e-12,1.0,4.5947344e-13,2.1998359e-09,8.198866e-12,1.8171522e-12
827,1.5439003e-09,2.21343e-09,3.2292515e-08,1.1292811e-09,5.057909e-10,5.4910965e-09,7.526221e-10,1.1831446e-07,0.9999999,1.3099226e-11,4.479798e-12
828,6.069999e-09,2.7675169e-09,1.4561949e-08,2.061522e-07,6.880274e-08,8.483883e-10,1.4444645e-10,0.9999993,3.6707272e-07,6.126408e-10,4.0939803e-09
829,2.7410985e-09,1.7627073e-10,1.4303701e-10,1.8367498e-11,4.1667693e-07,0.9999995,2.6705912e-10,5.810278e-10,1.1145647e-09,3.951119e-10,6.551954e-09
830,1.557131e-10,9.642479e-11,7.2308907e-13,1.5863397e-12,2.0559079e-09,3.043021e-10,3.2203958e-11,1.4793477e-12,4.8466402e-14,1.0,7.6891216e-11
831,6.937886e-10,6.1864333e-12,1.2012753e-08,1.0,4.4487764e-13,7.199479e-11,1.5929798e-08,1.0143815e-10,3.839909e-09,2.7944938e-11,1.3118136e-10
832,2.47571e-10,9.2693553e-10,2.3690248e-11,5.9363764e-12,2.7875975e-09,5.224298e-11,3.015674e-10,1.9557283e-12,2.1493027e-13,1.0,1.4796793e-10
833,7.182837e-08,8.2494374e-08,3.869831e-06,2.160212e-07,3.8129862e-08,2.3790811e-07,1.7492113e-05,3.1102795e-06,0.99997485,9.691421e-09,5.4785e-09
834,2.1246145e-10,1.5058895e-06,1.5527277e-09,1.420356e-09,6.171443e-08,0.9999982,2.2044027e-08,9.174007e-10,5.1282623e-09,1.0946069e-07,5.999147e-10
835,1.4089016e-09,6.3323022e-09,2.0285873e-08,2.9386669e-09,2.0339533e-08,2.8039016e-10,1.8748234e-12,0.99999964,3.026138e-07,4.3487585e-11,3.0808682e-11
836,1.3191867e-08,1.6084154e-09,2.888613e-10,3.5991239e-09,1.8435817e-10,6.790899e-10,1.0,3.1657565e-10,2.7762754e-08,4.398199e-08,2.0513957e-09
837,4.200122e-10,2.1944963e-11,7.413326e-12,2.2526937e-12,8.851491e-09,1.0659752e-10,1.1068851e-06,4.2289214e-11,3.4319218e-12,0.9999989,4.736188e-10
838,8.5806934e-12,2.5672893e-14,6.260521e-14,1.0768957e-09,5.1810823e-11,1.3786688e-13,6.9925705e-09,3.817053e-09,8.8049165e-11,3.3785878e-13,1.0
839,1.3244532e-12,4.461505e-13,1.1936663e-13,6.9535977e-10,4.4921965e-12,9.694861e-13,3.1456587e-10,7.140697e-08,2.0172256e-11,4.734817e-11,0.9999999
840,9.524899e-11,9.641832e-10,1.0127311e-11,5.2503762e-11,0.00021490238,6.9236244e-06,3.6075504e-11,5.715578e-08,6.0952146e-11,1.828999e-07,0.999778
841,3.2048272e-10,4.3223497e-10,2.9410006e-09,5.3232374e-10,2.0140811e-11,1.16205844e-10,1.5452999e-09,1.4779968e-08,1.0,1.322328e-12,6.193904e-13
842,2.8403216e-10,1.1771168e-09,4.283566e-12,8.741176e-12,5.396673e-09,2.967022e-11,7.9015265e-09,4.384632e-11,5.7709864e-13,1.0,5.2832727e-10
843,1.5271473e-10,4.4798118e-10,2.5937807e-09,2.9225738e-10,5.5707168e-11,5.470103e-10,9.28688e-09,1.0248354e-08,1.0,4.9633405e-12,2.1828964e-12
